seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,145,5,0,12.018,346.282,0.0001,0.0001,3274.7,34434.5,3454.8,55.09,0.0000
42,aero_offset,146,5,0,11.869,1031.147,0.0004,0.0004,3132.9,34623.0,3518.6,57.19,0.0000
42,aero_offset,147,5,0,11.848,1283.390,0.0004,0.0004,3203.5,34901.8,3728.1,56.11,0.0000
42,aero_offset,148,5,0,12.040,444.981,0.0000,0.0000,3225.6,34695.3,3598.0,56.07,0.0000
42,aero_offset,149,5,0,11.827,1000.238,0.0003,0.0003,3142.4,34012.7,3184.8,55.86,0.0000
42,aero_offset,150,5,0,11.874,603.564,0.0002,0.0002,3209.5,34518.4,3480.5,54.55,0.0000
42,aero_offset,151,5,0,12.004,227.536,0.0002,0.0002,3455.7,34518.6,3613.3,54.06,0.0000
42,aero_offset,152,5,0,11.815,826.821,0.0005,0.0005,3157.9,34353.2,3361.1,56.50,0.0000
42,aero_offset,153,5,0,12.019,202.579,0.0001,0.0001,3289.5,33900.1,3181.4,49.31,0.0000
42,aero_offset,154,5,0,11.868,609.876,0.0003,0.0003,3316.9,34415.1,3454.6,56.42,0.0000
42,aero_offset,155,5,0,11.885,839.409,0.0004,0.0004,3329.6,33596.1,3092.6,50.44,0.0000
42,aero_offset,156,5,0,12.045,211.859,0.0001,0.0001,3217.1,34404.7,3402.3,51.58,0.0000
42,aero_offset,157,5,0,11.797,718.519,0.0004,0.0004,3270.8,34990.1,3814.6,55.54,0.0000
