seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,chaos,26,5,0,11.247,942.723,0.0009,0.0009,2740.4,31935.2,2574.4,51.29,0.0000
42,chaos,27,5,0,12.098,230.820,0.0003,0.0003,2811.4,32782.4,2752.9,46.47,0.0000
42,chaos,28,5,0,9.777,438.395,0.0020,0.0020,2697.9,32327.2,2646.9,48.39,0.0000
42,chaos,29,5,0,11.931,449.298,0.0004,0.0004,2927.9,31080.1,2426.8,48.70,0.0000
42,chaos,30,5,0,11.285,35.940,0.0011,0.0011,2902.8,32152.5,2630.9,47.82,0.0000
42,chaos,31,5,0,11.940,1158.507,0.0003,0.0003,2966.0,30992.0,2418.4,48.48,0.0000
42,chaos,32,5,0,11.671,947.794,0.0005,0.0005,2891.9,32835.2,2786.6,49.19,0.0000
42,chaos,33,5,0,11.954,165.247,0.0004,0.0004,3129.6,31345.0,2504.8,44.84,0.0000
42,chaos,34,5,0,8.544,679.337,0.0056,0.0056,2637.9,32691.7,2711.2,49.40,0.0000
42,chaos,35,5,0,11.954,279.273,0.0005,0.0005,2886.5,32367.0,2674.8,50.01,0.0000
42,chaos,36,5,0,12.051,514.441,0.0004,0.0004,2840.3,32297.5,2659.5,46.17,0.0000
42,chaos,37,5,0,11.951,818.155,0.0007,0.0007,2788.4,32303.7,2644.0,44.60,0.0000
42,chaos,38,5,0,11.701,39.148,0.0006,0.0006,2993.9,32282.9,2681.0,50.12,0.0000
42,chaos,39,5,0,11.903,918.924,0.0006,0.0006,3099.8,30502.4,2335.3,43.11,0.0000
42,chaos,40,5,0,12.096,354.648,0.0005,0.0005,2888.6,30693.5,2354.3,48.12,0.0000
42,chaos,41,5,0,11.689,42.714,0.0006,0.0006,2800.4,32785.1,2752.7,46.85,0.0000
42,chaos,42,5,0,11.883,1011.639,0.0004,0.0004,2887.5,31468.9,2499.4,47.88,0.0000
42,chaos,43,5,0,11.805,138.743,0.0006,0.0006,3163.0,31087.3,2445.4,48.54,0.0000
