seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,56,3,0,2.715,14.912,0.0184,0.0002,4513.5,36693.9,3170.6,57.38,0.0000
42,aero_offset,57,3,0,1.948,21.742,0.0198,0.0003,4208.7,37799.9,3303.3,55.77,0.0000
42,aero_offset,58,5,0,3.273,28.356,0.0594,0.0017,4732.8,37882.6,3310.8,61.10,0.0432
42,aero_offset,59,5,0,4.310,32.024,0.0636,0.0058,4550.3,37174.1,3430.8,60.06,0.1055
42,aero_offset,60,3,0,5.100,12.056,0.0690,0.0074,4434.0,37186.7,3043.2,62.51,0.1347
42,aero_offset,61,5,0,2.539,27.240,0.0584,0.0049,4278.3,37496.0,3146.1,59.23,0.0929
42,aero_offset,62,3,0,2.209,19.145,0.0326,0.0008,4463.6,38077.1,3297.3,56.94,0.0073
42,aero_offset,63,5,0,17.244,30.146,0.0664,0.0664,4342.1,37409.0,3257.9,47.52,0.0000
42,aero_offset,64,3,0,2.269,20.441,0.0186,0.0003,4299.8,36615.5,3166.7,55.59,0.0000
42,aero_offset,65,2,0,3.766,9.129,0.0496,0.0076,4384.4,37706.6,3412.3,57.52,0.1091
42,aero_offset,66,3,0,4.547,13.292,0.0508,0.0070,4676.4,37849.5,3324.6,59.30,0.1114
42,aero_offset,67,3,0,3.136,14.371,0.0454,0.0016,4292.4,38569.1,4133.5,56.66,0.0443
42,aero_offset,68,3,0,2.372,23.194,0.0303,0.0019,4475.7,37928.7,3526.0,54.38,0.0400
42,aero_offset,69,3,0,3.987,15.230,0.0348,0.0010,4412.7,36975.5,3074.5,60.45,0.0337
42,aero_offset,70,3,0,3.641,21.481,0.0511,0.0022,4332.4,37764.7,3261.6,60.23,0.0443
42,aero_offset,71,3,0,4.360,3.432,0.0411,0.0009,4398.7,37063.9,3025.9,58.18,0.0364
42,aero_offset,72,5,0,2.155,30.445,0.0632,0.0049,4512.3,36973.0,3116.0,60.18,0.0932
42,aero_offset,73,5,0,8.953,43.840,0.0660,0.0660,4235.7,38487.4,4398.5,44.71,0.0000
42,aero_offset,74,5,0,4.227,27.257,0.0548,0.0052,4421.5,37386.2,3184.6,62.22,0.0993
42,aero_offset,75,3,0,3.066,13.691,0.0400,0.0011,4437.8,37732.2,3066.5,59.01,0.0139
42,aero_offset,76,3,0,4.475,4.539,0.0444,0.0021,4747.3,37909.2,3388.8,61.64,0.0629
42,aero_offset,77,5,0,6.850,29.299,0.0575,0.0575,4207.7,36666.1,2957.8,49.27,0.0000
42,aero_offset,78,2,0,3.676,7.702,0.0466,0.0019,4596.1,37584.8,3060.0,62.14,0.0531
42,aero_offset,79,5,0,6.177,32.887,0.0585,0.0585,4198.5,37250.9,3238.5,47.99,0.0000
42,aero_offset,80,3,0,2.297,25.900,0.0261,0.0006,4362.4,36534.9,3009.8,53.49,0.0043
42,aero_offset,81,3,0,4.079,16.528,0.0666,0.0007,4350.0,37887.2,3681.8,58.71,0.0659
42,aero_offset,82,3,0,2.581,21.083,0.0324,0.0028,4204.8,37638.8,3237.6,55.34,0.0438
42,aero_offset,83,3,0,2.414,24.460,0.0636,0.0039,4538.5,37826.7,3258.6,57.20,0.1319
42,aero_offset,84,3,0,5.363,6.085,0.0690,0.0062,4487.5,37251.2,3084.9,64.81,0.1621
42,aero_offset,85,3,0,1.996,21.305,0.0382,0.0007,4462.8,36799.6,3443.7,55.82,0.0090
42,aero_offset,86,3,0,3.992,19.291,0.0525,0.0029,4590.2,38426.6,3613.9,62.74,0.0544
42,aero_offset,87,3,0,3.245,14.620,0.0581,0.0034,4534.9,37676.8,3223.9,58.29,0.0665
42,aero_offset,88,3,0,1.967,20.198,0.0271,0.0003,4607.6,37583.4,2994.5,51.67,0.0000
42,aero_offset,89,3,0,5.112,18.233,0.0682,0.0048,4721.0,38072.9,3529.0,57.32,0.1586
42,aero_offset,90,3,0,2.691,23.261,0.0277,0.0005,4385.3,38089.6,3765.4,49.01,0.0000
42,aero_offset,91,5,0,8.601,23.612,0.0565,0.0565,4210.3,38376.9,3984.8,48.50,0.0000
42,aero_offset,92,3,0,4.429,5.848,0.0373,0.0009,4442.3,37674.9,3412.4,55.94,0.0307
42,aero_offset,93,3,0,2.899,14.112,0.0157,0.0003,4458.0,36404.9,3064.8,59.18,0.0000
42,aero_offset,94,5,0,18.347,139.901,0.0707,0.0707,4543.8,38123.1,3784.9,48.77,0.0000
42,aero_offset,95,3,0,2.341,16.883,0.0227,0.0025,4426.9,37612.2,3410.1,56.69,0.0502
42,aero_offset,96,3,0,3.452,17.294,0.0540,0.0016,4367.9,38130.5,3571.4,57.05,0.0491
42,aero_offset,97,5,0,25.106,103.891,0.0637,0.0637,4368.3,37369.4,3194.0,49.61,0.0000
42,aero_offset,98,3,0,5.845,1.153,0.0443,0.0060,4318.8,36869.2,3299.0,62.37,0.1308
42,aero_offset,99,5,0,5.199,29.657,0.0579,0.0042,4333.6,37854.0,3579.4,62.20,0.0767
42,aero_offset,100,5,0,2.007,31.209,0.0424,0.0004,4368.5,37501.0,3200.0,57.06,0.0000
42,aero_offset,101,3,0,3.597,12.311,0.0323,0.0010,4647.2,36577.0,2974.4,59.88,0.0280
42,aero_offset,102,5,0,4.930,25.575,0.0569,0.0050,4485.6,37861.3,3453.3,64.61,0.1016
42,aero_offset,103,3,0,2.155,20.749,0.0178,0.0003,4541.2,37598.0,3051.1,56.56,0.0000
42,aero_offset,104,5,0,2.183,26.570,0.0459,0.0042,4352.8,37678.0,3380.0,57.46,0.1008
42,aero_offset,105,5,0,9.342,46.069,0.0627,0.0627,4267.0,37979.6,3826.9,49.63,0.0000
42,aero_offset,106,3,0,2.604,16.816,0.0240,0.0019,4383.8,37671.2,3058.3,58.42,0.0261
42,aero_offset,107,5,0,7.585,58.630,0.0633,0.0633,4435.2,37198.3,3058.4,47.49,0.0000
42,aero_offset,108,5,0,7.304,20.300,0.0551,0.0551,4406.2,37698.1,3398.6,52.41,0.0000
42,aero_offset,109,3,0,4.236,3.259,0.0412,0.0024,4315.6,37529.8,3121.1,60.50,0.0474
42,aero_offset,110,3,0,2.770,23.661,0.0680,0.0043,4412.9,38110.6,3817.4,58.57,0.0807
42,aero_offset,111,5,0,2.203,25.923,0.0552,0.0022,4234.9,37545.7,3431.9,58.60,0.0519
42,aero_offset,112,3,0,5.989,7.180,0.0479,0.0060,4280.2,38074.6,3348.5,62.81,0.1160
42,aero_offset,113,3,0,2.154,13.584,0.0373,0.0003,4435.5,38209.2,3917.1,56.25,0.0000
42,aero_offset,114,5,0,3.923,31.290,0.0638,0.0039,4460.9,36740.5,3163.3,58.81,0.0802
42,aero_offset,115,3,0,2.963,14.578,0.0642,0.0021,4389.4,37515.8,3242.1,62.56,0.0511
42,aero_offset,116,3,0,4.833,5.696,0.0408,0.0002,4309.0,36738.8,3060.8,60.23,0.0740
42,aero_offset,117,3,0,3.359,16.418,0.0513,0.0036,4199.0,37855.4,3351.7,59.21,0.0605
42,aero_offset,118,2,0,2.945,6.558,0.0158,0.0003,4014.8,37877.4,3879.7,52.72,0.0000
42,aero_offset,119,5,0,2.081,27.675,0.0477,0.0032,4515.0,37002.6,3063.0,55.36,0.0598
42,aero_offset,120,5,0,6.564,34.910,0.0648,0.0648,4343.0,37403.0,3183.4,49.66,0.0000
42,aero_offset,121,3,0,4.282,1.324,0.0419,0.0035,4517.0,37343.5,3117.6,65.19,0.0530
42,aero_offset,122,5,0,2.458,31.393,0.0657,0.0048,4536.8,37639.0,3008.3,55.53,0.0975
42,aero_offset,123,3,0,1.716,25.182,0.0101,0.0004,4383.2,37264.0,3055.4,56.26,0.0053
42,aero_offset,124,5,0,6.758,18.942,0.0553,0.0553,4496.5,37067.1,3260.7,48.91,0.0000
42,aero_offset,125,5,0,8.082,19.724,0.0541,0.0541,4617.2,38589.9,3897.2,52.54,0.0000
42,aero_offset,126,5,0,6.142,51.859,0.0662,0.0662,4164.2,37199.4,3176.2,53.37,0.0000
