seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,terminal,786,2,0,3.227,6.485,0.0268,0.0101,3979.7,20055.8,1001.2,25.34,0.1247
7,terminal,787,2,0,2.888,7.547,0.0556,0.0057,4286.6,18069.2,853.4,29.15,0.0982
7,terminal,788,2,0,2.987,7.341,0.0506,0.0006,4192.7,16964.8,765.0,30.70,0.0340
7,terminal,789,2,0,3.002,3.652,0.0419,0.0097,3951.3,20407.5,1058.0,28.40,0.1796
7,terminal,790,2,0,2.203,0.536,0.0354,0.0029,3973.8,19130.5,942.5,26.90,0.0554
7,terminal,791,2,0,3.238,0.928,0.0419,0.0084,4607.8,15618.7,666.0,27.18,0.1576
7,terminal,792,2,0,2.294,5.487,0.0108,0.0003,4326.3,16728.4,747.4,25.28,0.0022
7,terminal,793,2,0,1.768,7.974,0.0152,0.0001,4286.8,17425.9,802.7,24.35,0.0090
7,terminal,794,2,0,3.105,1.841,0.0430,0.0095,4100.2,18155.4,859.7,27.21,0.1759
7,terminal,795,2,0,2.505,3.038,0.0381,0.0086,4268.5,18525.1,892.8,27.28,0.1289
7,terminal,796,2,0,3.418,4.034,0.0304,0.0104,4393.7,18635.2,900.9,26.43,0.1520
7,terminal,797,2,0,2.995,8.782,0.0553,0.0129,4137.7,17990.2,846.1,28.28,0.1584
7,terminal,798,2,0,1.609,7.338,0.0511,0.0002,3837.0,19948.7,1013.2,28.76,0.0000
7,terminal,799,2,0,3.238,0.453,0.0475,0.0061,4240.4,18025.1,850.2,27.01,0.2092
7,terminal,800,2,0,2.052,7.111,0.0018,0.0003,4178.9,18914.2,926.1,23.27,0.0000
7,terminal,801,2,0,1.537,2.494,0.0044,0.0003,3954.6,19050.9,935.6,24.51,0.0000
7,terminal,802,2,0,3.036,4.594,0.0514,0.0103,4485.9,18612.2,881.7,26.21,0.1982
7,terminal,803,2,0,2.413,4.138,0.0272,0.0053,4102.9,18356.6,875.8,26.09,0.0908
7,terminal,804,2,0,3.295,2.233,0.0405,0.0073,4110.3,19709.4,993.2,27.69,0.1707
7,terminal,805,2,0,2.695,4.490,0.0149,0.0014,4188.0,17401.3,798.8,26.04,0.0282
7,terminal,806,2,0,2.438,10.174,0.0449,0.0039,4163.9,17092.6,773.7,28.30,0.0788
7,terminal,807,2,0,2.784,9.083,0.0477,0.0030,3768.3,20531.5,1058.5,27.61,0.0494
7,terminal,808,2,0,2.609,1.266,0.0416,0.0106,4192.0,17580.7,813.4,27.73,0.1424
7,terminal,809,2,0,3.505,1.440,0.0507,0.0092,4214.6,19170.4,947.8,28.51,0.2326
7,terminal,810,2,0,2.724,6.460,0.0363,0.0041,4258.5,18078.4,854.6,26.13,0.0735
7,terminal,811,2,0,2.243,6.755,0.0316,0.0034,4127.3,17915.3,840.3,25.32,0.0559
7,terminal,812,2,0,3.632,10.040,0.0495,0.0077,4719.5,16793.2,755.3,29.28,0.1534
7,terminal,813,2,0,2.643,2.971,0.0386,0.0090,4189.6,19388.5,965.1,26.87,0.1165
7,terminal,814,2,0,1.557,7.755,0.0061,0.0004,3837.0,19733.9,979.1,22.44,0.0000
7,terminal,815,2,0,2.668,7.878,0.0149,0.0024,4324.3,17125.3,778.6,23.09,0.0467
7,terminal,816,2,0,2.486,0.410,0.0453,0.0092,4078.4,19332.4,960.4,27.48,0.1175
7,terminal,817,2,0,3.454,1.912,0.0430,0.0101,4123.4,18199.5,862.8,26.24,0.2164
7,terminal,818,2,0,3.587,7.052,0.0552,0.0057,4316.9,18875.2,923.2,31.59,0.0967
7,terminal,819,3,0,2.285,9.997,0.0481,0.0050,4218.5,17363.3,796.8,27.43,0.0986
7,terminal,820,3,0,3.169,11.332,0.0544,0.0096,4310.2,18538.3,894.3,28.10,0.2041
7,terminal,821,2,0,2.721,1.806,0.0494,0.0073,4143.2,16843.3,754.7,29.67,0.1051
7,terminal,822,2,0,1.952,5.421,0.0382,0.0029,4098.7,18600.9,897.9,26.57,0.0559
7,terminal,823,2,0,3.494,6.575,0.0564,0.0065,4331.3,17342.4,794.7,29.30,0.1194
7,terminal,824,2,0,3.452,5.159,0.0493,0.0008,4060.9,19144.2,944.8,31.21,0.0407
7,terminal,825,2,0,3.375,6.338,0.0573,0.0101,4117.2,19106.8,930.5,27.49,0.2382
7,terminal,826,2,0,2.765,3.891,0.0371,0.0124,4396.1,18260.6,872.3,28.20,0.1491
7,terminal,827,2,0,2.459,6.850,0.0501,0.0038,3924.6,18041.8,848.1,29.19,0.0696
7,terminal,828,3,0,3.728,9.998,0.0563,0.0090,4193.2,18390.9,881.0,30.66,0.1346
7,terminal,829,2,0,2.577,8.744,0.0517,0.0096,4230.1,17586.4,814.3,27.72,0.1442
7,terminal,830,2,0,3.221,7.119,0.0235,0.0044,4051.4,17290.8,788.2,24.62,0.1029
7,terminal,831,5,0,4.205,47.188,0.0626,0.0040,4101.8,20318.9,1022.4,30.71,0.1210
7,terminal,832,2,0,2.004,7.060,0.0390,0.0010,3971.5,19111.6,940.7,26.64,0.0243
7,terminal,833,2,0,2.946,5.291,0.0232,0.0030,4024.8,18591.2,894.9,25.19,0.0584
7,terminal,834,2,0,2.270,5.133,0.0178,0.0006,4224.4,19382.3,936.8,22.78,0.0064
7,terminal,835,2,0,2.099,5.528,0.0455,0.0052,4025.3,19986.9,1002.3,26.94,0.0821
7,terminal,836,2,0,3.042,6.521,0.0203,0.0052,4236.0,19641.1,962.1,24.83,0.0844
7,terminal,837,2,0,2.443,3.777,0.0248,0.0047,4204.2,16861.3,757.2,26.77,0.0780
7,terminal,838,3,0,5.346,1.853,0.0545,0.0039,3868.5,19148.8,940.5,33.11,0.1573
7,terminal,839,2,0,2.878,2.495,0.0518,0.0063,4237.2,18355.1,877.0,29.16,0.0997
7,terminal,840,2,0,2.043,3.071,0.0281,0.0014,4027.8,18370.5,876.9,25.84,0.0301
7,terminal,841,2,0,3.035,1.764,0.0461,0.0100,4159.7,16708.7,744.4,26.21,0.1250
7,terminal,842,2,0,2.380,5.639,0.0443,0.0031,4234.2,17074.0,773.0,26.55,0.0499
7,terminal,843,2,0,1.824,6.560,0.0305,0.0014,3983.8,19083.2,939.0,25.38,0.0193
7,terminal,844,2,0,3.609,8.775,0.0547,0.0097,4659.1,17204.9,788.2,31.90,0.1368
7,terminal,845,2,0,2.076,2.609,0.0259,0.0011,4076.8,17626.8,816.2,24.39,0.0143
7,terminal,846,2,0,3.346,5.863,0.0558,0.0074,4201.8,18299.3,872.5,27.88,0.2247
7,terminal,847,3,0,5.273,1.985,0.0517,0.0026,4428.8,16521.2,732.4,33.42,0.1250
7,terminal,848,2,0,2.037,7.100,0.0372,0.0028,4199.8,17646.0,817.7,26.33,0.0436
7,terminal,849,2,0,3.100,2.635,0.0513,0.0107,4258.9,17512.3,807.7,27.67,0.1966
7,terminal,850,2,0,2.470,1.500,0.0429,0.0067,4243.1,16793.5,752.2,27.44,0.1191
7,terminal,851,2,0,3.409,7.508,0.0501,0.0063,4017.6,18974.1,928.7,27.68,0.1925
7,terminal,852,2,0,3.042,4.727,0.0469,0.0090,4067.2,18785.5,912.6,29.45,0.1437
7,terminal,853,3,0,2.478,14.568,0.0405,0.0040,4066.1,19564.1,969.5,27.69,0.0719
7,terminal,854,2,0,3.223,7.442,0.0550,0.0107,4604.5,17059.0,775.8,27.75,0.2275
7,terminal,855,2,0,2.447,7.681,0.0101,0.0007,4000.3,18661.8,901.9,25.63,0.0051
7,terminal,856,2,0,1.669,5.155,0.0241,0.0004,3941.8,22758.8,1233.2,25.20,0.0000
7,terminal,857,2,0,2.554,6.996,0.0566,0.0023,4112.1,19056.7,936.4,29.24,0.0346
7,terminal,858,2,0,2.432,5.460,0.0265,0.0053,4406.6,17331.9,795.9,27.27,0.0905
7,terminal,859,2,0,3.358,1.610,0.0473,0.0047,4330.6,18820.4,912.8,27.13,0.2192
7,terminal,860,3,0,2.678,12.642,0.0247,0.0046,4729.3,16351.7,721.9,27.09,0.0790
7,terminal,861,2,0,2.170,1.361,0.0321,0.0052,4066.1,18369.4,878.1,26.86,0.0850
7,terminal,862,2,0,3.389,4.910,0.0528,0.0143,4201.9,16454.3,725.0,27.83,0.1696
7,terminal,863,3,0,2.649,12.521,0.0427,0.0043,4111.3,19532.3,960.3,27.07,0.1148
7,terminal,864,2,0,3.501,4.969,0.0494,0.0116,3908.4,19513.4,975.2,27.49,0.2341
7,terminal,865,2,0,2.915,6.845,0.0500,0.0106,4318.6,18257.7,870.6,27.29,0.1779
7,terminal,866,2,0,2.125,3.592,0.0229,0.0029,4483.1,16300.6,716.5,25.53,0.0470
7,terminal,867,2,0,3.321,1.654,0.0425,0.0100,4059.9,20531.2,1035.1,26.32,0.1961
7,terminal,868,2,0,2.278,4.293,0.0050,0.0004,3966.1,19304.9,957.4,24.16,0.0000
7,terminal,869,2,0,2.052,5.463,0.0114,0.0003,4349.4,17448.9,804.3,24.56,0.0000
7,terminal,870,2,0,3.056,2.105,0.0406,0.0081,4469.6,16938.0,764.6,27.07,0.1812
7,terminal,871,2,0,2.955,6.963,0.0507,0.0053,4161.7,18954.4,929.0,30.97,0.0888
7,terminal,872,2,0,3.458,3.829,0.0555,0.0098,4220.8,19599.2,986.6,29.25,0.2429
7,terminal,873,2,0,2.603,7.540,0.0443,0.0043,4061.9,18802.2,913.7,26.45,0.0753
7,terminal,874,3,0,2.227,13.446,0.0210,0.0011,4255.1,17487.5,807.1,26.82,0.0258
7,terminal,875,2,0,3.201,5.513,0.0516,0.0099,4352.3,18207.0,865.9,28.32,0.2127
7,terminal,876,2,0,2.548,4.234,0.0272,0.0038,4024.6,17886.5,837.1,27.48,0.0694
7,terminal,877,2,0,2.009,1.969,0.0361,0.0041,4347.2,17334.6,795.6,26.76,0.0727
7,terminal,878,2,0,2.903,3.982,0.0327,0.0080,4203.6,18642.7,902.3,26.63,0.1105
7,terminal,879,3,0,2.779,24.022,0.0599,0.0037,4228.7,18364.4,879.4,31.99,0.0775
7,terminal,880,2,0,3.214,9.223,0.0580,0.0141,4340.8,17881.6,839.0,29.65,0.1723
7,terminal,881,2,0,2.733,0.203,0.0468,0.0095,4056.4,18602.5,896.6,26.61,0.1339
7,terminal,882,5,0,3.736,36.085,0.0588,0.0048,4147.8,18562.7,895.1,31.52,0.0865
7,terminal,883,2,0,2.979,8.459,0.0440,0.0089,4296.1,18468.5,886.6,26.96,0.1449
7,terminal,884,2,0,3.533,4.859,0.0500,0.0027,3879.4,20404.5,1048.4,31.08,0.0620
7,terminal,885,2,0,3.415,0.552,0.0352,0.0084,4167.9,17929.5,841.4,27.79,0.1510
7,terminal,886,2,0,3.644,2.108,0.0515,0.0073,4081.1,22444.6,1188.7,28.61,0.1064
7,terminal,887,2,0,2.355,5.129,0.0234,0.0035,4242.3,18143.5,859.8,27.31,0.0658
7,terminal,888,2,0,2.996,9.087,0.0273,0.0049,4077.8,17933.5,841.7,26.05,0.1008
7,terminal,889,2,0,2.752,5.476,0.0248,0.0043,3915.4,18233.5,864.5,25.43,0.0894
7,terminal,890,2,0,1.745,6.758,0.0173,0.0000,4495.2,16231.1,711.6,23.55,0.0078
7,terminal,891,2,0,2.990,4.362,0.0170,0.0032,4372.2,19044.4,931.2,25.60,0.0603
7,terminal,892,2,0,2.065,5.507,0.0177,0.0004,4095.9,18148.1,859.6,24.72,0.0026
7,terminal,893,2,0,2.979,1.830,0.0420,0.0024,4234.1,20978.1,1072.4,25.08,0.0442
7,terminal,894,2,0,2.784,7.743,0.0498,0.0143,4485.2,16829.9,756.5,26.60,0.1644
7,terminal,895,2,0,1.623,7.508,0.0028,0.0002,4102.0,18178.0,862.6,23.01,0.0000
7,terminal,896,2,0,2.875,6.079,0.0470,0.0050,4028.5,17798.5,830.1,28.00,0.0803
7,terminal,897,2,0,2.614,0.911,0.0448,0.0102,4205.2,21656.0,1120.9,26.47,0.1485
7,terminal,898,2,0,3.312,7.098,0.0514,0.0097,4176.5,18594.1,896.7,27.37,0.1406
7,terminal,899,2,0,2.978,4.751,0.0535,0.0096,4129.7,19457.2,959.2,27.55,0.1895
7,terminal,900,5,0,6.528,32.597,0.0583,0.0583,4411.0,16892.7,761.4,20.73,0.0000
7,terminal,901,2,0,2.962,8.755,0.0508,0.0039,4039.5,17636.5,816.9,27.33,0.0664
7,terminal,902,2,0,2.576,2.795,0.0423,0.0046,4367.3,17422.5,802.7,26.73,0.0915
7,terminal,903,2,0,2.090,6.757,0.0138,0.0004,4142.6,17363.7,796.1,24.57,0.0121
7,terminal,904,2,0,3.062,3.340,0.0482,0.0057,4202.3,18757.5,912.7,27.74,0.1737
7,terminal,905,2,0,2.625,4.741,0.0487,0.0027,4377.4,17440.2,804.4,29.51,0.0538
7,terminal,906,2,0,3.161,1.587,0.0374,0.0038,4067.7,19404.1,962.5,26.03,0.0661
7,terminal,907,3,0,4.535,8.229,0.0570,0.0005,4239.4,20536.5,1038.9,31.04,0.0636
7,terminal,908,2,0,2.183,8.854,0.0508,0.0051,4307.1,17998.3,849.5,28.49,0.0931
7,terminal,909,3,0,3.123,9.898,0.0433,0.0063,4115.5,19034.9,935.6,27.18,0.1636
7,terminal,910,2,0,2.699,2.386,0.0360,0.0095,3984.3,18094.4,852.8,28.12,0.1322
7,terminal,911,2,0,2.020,3.603,0.0429,0.0037,4047.7,19004.3,932.2,28.04,0.0691
7,terminal,912,3,0,3.383,13.935,0.0473,0.0073,4185.2,17881.7,837.6,29.02,0.1187
7,terminal,913,2,0,1.997,5.813,0.0244,0.0004,4213.9,18182.8,863.7,25.26,0.0000
7,terminal,914,3,0,3.383,12.100,0.0606,0.0098,3969.3,18042.8,848.7,27.73,0.2462
7,terminal,915,2,0,2.806,6.184,0.0520,0.0156,4258.4,17504.7,808.3,27.43,0.1744
7,terminal,916,1,0,1.871,1.595,0.0235,0.0004,4350.7,17587.3,815.8,26.10,0.0000
7,terminal,917,5,0,2.886,34.017,0.0391,0.0048,4455.2,16713.5,746.7,26.31,0.0921
7,terminal,918,2,0,2.587,3.759,0.0294,0.0045,4248.6,16759.8,749.6,26.57,0.1030
7,terminal,919,2,0,3.516,0.269,0.0488,0.0054,4227.6,18580.8,896.4,27.57,0.2356
7,terminal,920,2,0,2.890,0.834,0.0460,0.0095,4594.9,16637.1,742.5,27.06,0.1640
7,terminal,921,1,0,1.880,0.925,0.0326,0.0004,4443.5,16682.7,745.5,25.41,0.0000
7,terminal,922,2,0,3.059,2.323,0.0300,0.0037,4251.5,17576.9,813.4,25.89,0.0615
7,terminal,923,2,0,2.417,2.319,0.0328,0.0018,4229.0,17342.0,794.6,25.54,0.0392
7,terminal,924,2,0,2.117,1.909,0.0335,0.0052,3913.4,19341.3,959.6,27.25,0.0853
7,terminal,925,2,0,2.834,2.158,0.0408,0.0045,4064.9,20076.7,1029.1,27.10,0.0892
7,terminal,926,2,0,2.529,2.489,0.0468,0.0042,3760.9,19042.9,931.3,28.49,0.1296
7,terminal,927,2,0,3.411,8.386,0.0559,0.0100,4169.9,19143.6,944.5,28.59,0.2401
7,terminal,928,2,0,2.859,4.861,0.0542,0.0157,4273.8,18693.6,907.5,28.83,0.1839
7,terminal,929,2,0,2.301,0.632,0.0424,0.0041,4003.0,18598.3,895.7,28.54,0.1135
7,terminal,930,3,0,3.222,15.760,0.0639,0.0045,4501.4,16700.8,746.6,27.95,0.2321
7,terminal,931,2,0,2.287,1.789,0.0361,0.0015,4029.7,19309.2,947.2,25.56,0.0321
7,terminal,932,2,0,1.681,4.410,0.0255,0.0003,4625.9,16332.0,720.5,25.28,0.0000
7,terminal,933,2,0,2.824,0.959,0.0399,0.0079,4265.7,19463.8,949.4,25.27,0.1099
7,terminal,934,2,0,2.375,9.422,0.0498,0.0047,4152.9,18841.4,919.2,28.03,0.1115
7,terminal,935,2,0,3.275,3.370,0.0206,0.0045,4426.9,15863.7,682.7,25.89,0.0806
7,terminal,936,2,0,2.796,9.596,0.0539,0.0146,4059.8,21370.7,1093.4,26.33,0.1671
7,terminal,937,2,0,1.957,7.954,0.0295,0.0023,4357.1,16731.2,748.4,26.40,0.0445
7,terminal,938,2,0,2.788,1.259,0.0409,0.0028,4244.9,18332.4,876.2,27.26,0.0551
7,terminal,939,2,0,2.548,6.814,0.0508,0.0098,4393.8,17233.2,787.6,28.08,0.1423
7,terminal,940,2,0,3.471,4.641,0.0568,0.0110,3990.8,19154.5,934.6,27.47,0.2255
7,terminal,941,3,0,3.088,12.359,0.0576,0.0066,3921.0,18658.4,900.3,29.34,0.1459
7,terminal,942,2,0,2.139,8.818,0.0468,0.0041,4414.6,17101.4,777.7,27.49,0.0727
7,terminal,943,2,0,3.205,1.864,0.0386,0.0074,3909.7,20417.1,1058.2,28.68,0.1764
7,terminal,944,2,0,2.284,5.236,0.0117,0.0002,4471.4,16764.8,751.5,25.56,0.0038
7,terminal,945,2,0,1.995,8.990,0.0505,0.0032,3656.1,26756.5,1565.7,26.96,0.0541
7,terminal,946,2,0,2.952,3.155,0.0196,0.0040,4118.9,17999.5,847.5,25.40,0.0725
7,terminal,947,2,0,2.475,1.594,0.0454,0.0055,4076.7,20077.6,1029.4,28.89,0.1338
7,terminal,948,2,0,3.085,3.441,0.0285,0.0022,4214.2,17810.9,832.3,25.03,0.0342
7,terminal,949,2,0,2.341,4.981,0.0118,0.0006,4351.3,17526.5,810.8,23.40,0.0125
7,terminal,950,2,0,2.210,5.382,0.0428,0.0048,4155.2,17771.7,828.2,25.76,0.0805
7,terminal,951,2,0,3.243,4.680,0.0533,0.0085,3748.0,19894.8,1002.4,28.03,0.2167
7,terminal,952,2,0,2.179,4.730,0.0291,0.0011,4087.2,18035.5,850.0,25.43,0.0129
7,terminal,953,2,0,3.405,3.992,0.0319,0.0090,4140.8,21299.3,1086.1,24.11,0.1236
7,terminal,954,2,0,2.933,6.247,0.0528,0.0169,4408.3,17329.9,794.9,28.42,0.1883
7,terminal,955,2,0,2.112,5.035,0.0391,0.0015,4045.0,18684.3,901.1,25.64,0.0319
7,terminal,956,2,0,3.098,4.737,0.0145,0.0027,4575.3,16262.4,713.9,24.97,0.0416
7,terminal,957,2,0,2.571,2.351,0.0361,0.0042,3901.8,18498.9,886.4,25.61,0.0857
7,terminal,958,2,0,1.902,8.169,0.0326,0.0026,4376.8,17456.2,806.3,25.33,0.0400
7,terminal,959,2,0,2.629,5.614,0.0191,0.0011,3938.2,19479.4,972.9,25.84,0.0165
7,terminal,960,2,0,2.444,5.454,0.0449,0.0074,4167.4,19749.0,985.9,26.47,0.1065
7,terminal,961,2,0,3.384,0.755,0.0463,0.0065,4434.9,17390.4,799.8,28.71,0.1986
7,terminal,962,2,0,2.891,0.955,0.0460,0.0104,4081.9,18209.6,864.2,28.26,0.1710
7,terminal,963,2,0,2.222,2.142,0.0401,0.0044,4234.5,17864.5,837.8,27.76,0.0902
7,terminal,964,2,0,3.078,3.016,0.0447,0.0088,3986.1,19917.4,1012.5,28.20,0.1364
7,terminal,965,2,0,2.626,3.506,0.0335,0.0098,3862.4,18919.9,921.5,26.00,0.1217
7,terminal,966,2,0,1.492,5.645,0.0135,0.0003,4162.5,17613.8,816.3,23.56,0.0000
7,terminal,967,2,0,2.927,2.919,0.0411,0.0065,4440.0,17871.6,830.8,25.40,0.1599
7,terminal,968,5,0,8.888,35.541,0.0578,0.0578,3828.8,17582.8,810.2,20.79,0.0000
7,terminal,969,2,0,3.100,5.540,0.0466,0.0065,4150.4,18591.2,896.0,26.42,0.1018
7,terminal,970,3,0,2.974,9.817,0.0563,0.0074,4374.8,15630.4,665.5,30.31,0.1355
7,terminal,971,2,0,2.206,3.764,0.0232,0.0023,3841.6,20119.5,1027.6,26.69,0.0464
7,terminal,972,3,0,3.226,11.128,0.0591,0.0111,4115.6,18849.0,910.0,28.27,0.1857
7,terminal,973,2,0,2.225,3.107,0.0337,0.0011,4258.1,18803.6,903.3,25.06,0.0253
7,terminal,974,2,0,3.413,3.314,0.0280,0.0093,4247.0,18801.7,916.7,27.42,0.1306
7,terminal,975,2,0,2.938,3.362,0.0515,0.0105,4072.0,19238.7,950.9,27.77,0.1846
7,terminal,976,2,0,2.151,3.809,0.0396,0.0028,4169.9,18047.3,851.7,26.59,0.0537
7,terminal,977,2,0,3.129,4.155,0.0417,0.0077,4280.9,17639.7,819.0,25.72,0.1324
7,terminal,978,3,0,2.783,23.288,0.0394,0.0073,4212.3,19052.9,937.4,28.69,0.1257
7,terminal,979,2,0,2.111,1.494,0.0394,0.0053,4377.5,17463.9,806.4,27.19,0.0949
7,terminal,980,2,0,2.679,9.129,0.0412,0.0016,4340.3,21855.7,1129.3,24.72,0.0223
7,terminal,981,2,0,2.441,3.266,0.0353,0.0069,4547.8,17896.1,839.9,26.47,0.1219
7,terminal,982,2,0,3.259,1.379,0.0338,0.0066,4388.2,17937.0,845.2,26.31,0.1551
7,terminal,983,2,0,2.739,5.576,0.0409,0.0093,4383.2,18071.4,848.0,25.57,0.1355
7,terminal,984,2,0,2.325,5.044,0.0199,0.0022,4441.8,16593.9,738.5,25.92,0.0458
7,terminal,985,2,0,3.169,0.639,0.0475,0.0091,4528.2,16690.2,745.7,27.03,0.2107
7,terminal,986,3,0,4.603,4.050,0.0510,0.0021,3905.5,19443.3,967.4,32.08,0.0969
7,terminal,987,2,0,3.394,7.795,0.0425,0.0090,4287.4,16847.1,755.9,26.39,0.1777
7,terminal,988,2,0,2.984,1.533,0.0460,0.0102,4090.1,18670.6,889.7,26.10,0.1789
7,terminal,989,2,0,2.416,6.700,0.0483,0.0050,3759.1,20581.2,1055.0,27.69,0.1173
7,terminal,990,2,0,3.177,6.285,0.0515,0.0102,4037.1,18290.9,869.9,27.65,0.1447
7,terminal,991,2,0,2.659,0.496,0.0404,0.0093,4153.6,19050.1,921.1,25.67,0.1214
7,terminal,992,2,0,2.204,5.618,0.0151,0.0007,4079.3,17747.0,826.1,25.34,0.0188
7,terminal,993,2,0,2.974,4.985,0.0233,0.0038,4567.4,16445.2,727.8,26.48,0.0708
7,terminal,994,2,0,2.497,2.008,0.0362,0.0073,3937.6,19705.7,993.0,27.17,0.1065
7,terminal,995,2,0,3.467,3.348,0.0536,0.0091,4272.2,17743.4,827.4,29.06,0.2425
7,terminal,996,2,0,2.810,8.430,0.0495,0.0089,4282.5,18910.5,926.4,27.28,0.1381
7,terminal,997,3,0,2.268,23.297,0.0154,0.0009,4283.5,17491.9,807.4,25.75,0.0196
7,terminal,998,2,0,3.158,3.274,0.0470,0.0045,4181.2,17729.6,824.6,27.28,0.1720
7,terminal,999,2,0,2.508,0.043,0.0382,0.0048,4143.7,20276.1,1038.9,26.90,0.0929
7,terminal,1000,2,0,1.598,3.515,0.0191,0.0003,4420.6,16344.8,719.4,24.88,0.0000
