seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,291,5,0,6.809,307.650,0.0532,0.0532,4577.3,38244.5,4031.1,47.43,0.0000
42,aero_offset,292,5,0,6.749,88.585,0.0515,0.0515,4608.3,37113.6,3195.0,50.71,0.0000
42,aero_offset,293,5,0,7.191,247.682,0.0493,0.0493,4505.8,37600.5,3316.5,52.40,0.0000
42,aero_offset,294,5,0,5.474,100.141,0.0543,0.0061,4418.1,37802.8,3286.7,61.87,0.1286
42,aero_offset,295,5,0,5.851,102.539,0.0574,0.0094,4362.1,38025.5,3542.8,58.21,0.1599
42,aero_offset,296,5,0,6.961,338.316,0.0485,0.0485,4510.0,37205.2,3054.3,52.29,0.0000
42,aero_offset,297,5,0,5.862,68.778,0.0475,0.0058,4389.3,36875.8,3148.4,64.72,0.1019
42,aero_offset,298,5,0,6.036,67.352,0.0507,0.0507,4317.3,38276.9,3753.7,50.16,0.0000
42,aero_offset,299,5,0,5.516,105.115,0.0527,0.0070,4658.0,37117.6,2890.1,56.14,0.1410
42,aero_offset,300,5,0,6.710,112.734,0.0537,0.0537,4441.4,37479.8,3286.1,49.15,0.0000
