seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,86,5,0,3.317,449.354,0.0430,0.0003,3477.1,34690.3,3698.6,67.49,0.0000
42,aero_offset,87,5,0,2.610,338.763,0.0441,0.0014,3434.4,34105.6,3330.6,62.66,0.0197
42,aero_offset,88,5,0,4.010,273.153,0.0419,0.0006,3549.5,33395.0,3093.9,61.90,0.0168
42,aero_offset,89,5,0,3.056,729.452,0.0493,0.0001,3538.9,34469.5,3590.7,60.47,0.0252
42,aero_offset,90,5,0,3.346,297.111,0.0433,0.0004,3297.7,34786.0,3793.2,61.59,0.0110
42,aero_offset,91,5,0,3.881,374.634,0.0460,0.0031,3097.9,35451.8,4092.1,64.83,0.0607
42,aero_offset,92,5,0,2.742,672.719,0.0455,0.0003,3316.6,34436.5,3493.0,60.36,0.0029
42,aero_offset,93,5,0,4.210,351.888,0.0473,0.0008,3282.7,33913.8,3191.6,66.79,0.0796
42,aero_offset,94,5,0,2.971,1104.149,0.0506,0.0001,3357.5,35001.7,3883.3,63.05,0.0260
42,aero_offset,95,5,0,4.037,542.572,0.0480,0.0023,3281.6,34454.7,3538.7,67.32,0.0464
42,aero_offset,96,5,0,4.892,263.070,0.0490,0.0070,3285.6,34610.2,3640.7,65.32,0.1211
42,aero_offset,97,5,0,2.557,1051.768,0.0488,0.0018,3237.7,34122.0,3280.1,63.39,0.0404
42,aero_offset,98,5,0,4.069,283.348,0.0476,0.0031,3176.8,34297.2,3428.4,65.00,0.0575
42,aero_offset,99,5,0,3.701,568.953,0.0442,0.0020,3191.0,34765.2,3672.7,63.84,0.0410
42,aero_offset,100,5,0,2.597,601.255,0.0439,0.0008,3274.6,34123.7,3282.3,65.04,0.0085
42,aero_offset,101,5,0,4.709,336.817,0.0460,0.0040,3498.0,33339.8,3060.2,68.33,0.0870
42,aero_offset,102,5,0,2.968,577.897,0.0474,0.0005,3319.3,34524.7,3538.3,65.89,0.0290
42,aero_offset,103,5,0,3.447,294.453,0.0451,0.0015,3487.2,33698.9,3173.7,66.23,0.0309
42,aero_offset,104,5,0,4.054,492.512,0.0473,0.0044,3238.7,34472.6,3486.0,65.96,0.0831
42,aero_offset,105,5,0,2.491,893.475,0.0447,0.0004,3153.0,35164.2,3921.9,62.97,0.0122
42,aero_offset,106,5,0,3.950,246.310,0.0477,0.0034,3328.0,33798.6,3161.8,67.91,0.0667
