seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,terminal,622,1,0,1.507,1.749,0.0001,0.0002,4169.7,19134.0,941.4,22.32,0.0000
42,terminal,623,2,0,2.117,1.531,0.0002,0.0003,4245.5,19273.1,958.0,25.07,0.0000
42,terminal,624,1,0,1.829,1.594,0.0001,0.0003,3776.5,21768.0,1134.6,22.72,0.0000
42,terminal,625,3,0,2.824,11.819,0.0011,0.0002,4510.5,16156.5,704.9,26.76,0.0000
42,terminal,626,2,0,2.088,3.439,0.0002,0.0002,4285.0,17053.2,772.1,24.87,0.0000
42,terminal,627,2,0,2.021,2.275,0.0005,0.0004,4666.8,15423.5,652.7,24.34,0.0000
42,terminal,628,2,0,1.808,2.627,0.0004,0.0003,3984.1,18240.0,866.0,23.59,0.0000
42,terminal,629,2,0,1.869,2.604,0.0003,0.0003,4071.0,17781.0,828.1,23.68,0.0000
42,terminal,630,2,0,1.733,2.938,0.0003,0.0004,4380.1,18095.9,856.7,23.17,0.0000
42,terminal,631,1,0,1.830,1.715,0.0002,0.0003,4052.3,18473.8,885.6,24.16,0.0000
42,terminal,632,1,0,1.759,2.003,0.0002,0.0004,3965.0,19090.5,925.4,22.23,0.0000
42,terminal,633,1,0,1.545,0.924,0.0002,0.0003,4200.4,18548.5,894.4,22.79,0.0000
42,terminal,634,1,0,1.600,1.912,0.0003,0.0004,4249.0,17128.5,778.3,23.15,0.0000
42,terminal,635,1,0,1.527,1.249,0.0001,0.0003,3942.8,19788.8,999.2,22.73,0.0000
42,terminal,636,2,0,1.752,2.215,0.0003,0.0004,4404.8,17683.8,824.2,23.27,0.0000
42,terminal,637,1,0,1.738,1.148,0.0001,0.0004,4380.2,18860.5,903.9,22.03,0.0000
42,terminal,638,2,0,1.573,3.022,0.0002,0.0003,4049.2,19463.6,967.0,22.65,0.0000
42,terminal,639,1,0,1.898,0.190,0.0002,0.0003,4203.6,18412.1,883.0,23.63,0.0000
42,terminal,640,2,0,2.021,3.597,0.0002,0.0004,4395.1,17397.1,801.1,23.89,0.0000
42,terminal,641,2,0,2.009,8.046,0.0040,0.0003,4167.4,17208.5,784.0,24.54,0.0000
42,terminal,642,2,0,1.542,2.085,0.0003,0.0002,4286.7,17977.4,847.5,22.98,0.0000
42,terminal,643,2,0,1.785,4.196,0.0004,0.0002,4093.9,18913.5,924.1,24.75,0.0000
42,terminal,644,2,0,3.798,5.836,0.0057,0.0004,4596.5,16135.4,704.7,24.79,0.0000
42,terminal,645,2,0,1.716,4.188,0.0081,0.0004,4196.9,19440.8,973.4,24.24,0.0000
42,terminal,646,2,0,1.855,2.133,0.0002,0.0003,4180.0,20003.9,1001.0,23.30,0.0000
42,terminal,647,1,0,1.564,1.593,0.0001,0.0003,4257.3,18343.1,877.7,23.26,0.0000
42,terminal,648,1,0,1.516,1.922,0.0001,0.0002,4034.5,20312.4,1041.9,22.92,0.0000
42,terminal,649,2,0,1.746,2.936,0.0004,0.0004,4089.2,18080.6,853.9,22.83,0.0000
42,terminal,650,2,0,1.552,2.366,0.0003,0.0003,4080.3,18488.6,887.4,22.85,0.0000
42,terminal,651,2,0,2.001,6.654,0.0002,0.0004,4074.1,18984.7,927.4,23.60,0.0000
42,terminal,652,2,0,1.940,2.582,0.0003,0.0004,4228.1,17812.1,833.0,24.50,0.0000
42,terminal,653,2,0,1.544,2.895,0.0003,0.0003,4132.8,19397.0,966.6,22.67,0.0000
42,terminal,654,3,0,2.542,11.386,0.0005,0.0002,4066.6,18546.4,892.3,26.76,0.0000
42,terminal,655,3,0,4.386,7.257,0.0065,0.0003,4085.2,18325.5,869.2,23.12,0.0000
42,terminal,656,1,0,1.642,1.774,0.0003,0.0002,4328.4,18513.4,887.2,22.62,0.0000
42,terminal,657,2,0,2.279,6.055,0.0001,0.0004,4332.8,16926.4,762.7,24.94,0.0000
